"year","port","name","value","state","indian","fishery","metric","species","units","latitude","longitude"
"1999","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"1999","Eureka","June",4,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"1999","Eureka","July",18,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"1999","Eureka","Aug",19,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"1999","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"1999","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"1999","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"1999","Eureka","Season",41,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","June",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","July",12,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","Aug",57,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2000","Eureka","Season",69,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","May",3,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","June",52,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","July",24,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","Aug",16,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2001","Eureka","Season",95,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","June",26,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","July",3,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","Aug",4,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2002","Eureka","Season",33,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","June",4,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","July",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","Aug",12,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2003","Eureka","Season",16,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","May",8,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","June",7,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","July",40,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","Aug",24,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2004","Eureka","Season",79,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","June",4,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","July",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","Aug",17,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2005","Eureka","Season",21,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","May",3,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","June",9,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","July",8,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2006","Eureka","Season",20,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","June",8,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","July",43,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","Sept",5,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2007","Eureka","Season",56,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","June",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","July",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2008","Eureka","Season",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","June",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","July",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","Sept",3,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2009","Eureka","Season",3,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","June",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","July",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2010","Eureka","Season",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","June",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","July",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2011","Eureka","Season",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","June",23,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","July",27,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2012","Eureka","Season",50,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","June",22,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","July",19,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2013","Eureka","Season",41,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","June",16,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","July",50,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","Aug",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","Sept",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","Oct",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","Nov",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2014","Eureka","Season",66,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2015","Eureka","Feb",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2015","Eureka","Mar",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2015","Eureka","Apr",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2015","Eureka","May",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2015","Eureka","June",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
"2015","Eureka","July",NA,"CA","","recreational","catch","coho","numbers",40.8021,-124.1637
